,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2017-09-28,83.9712,84.1403,83.3049,83.5635,68.7027,1913241,0.0000,1.0
2017-09-27,84.0011,84.2895,83.5635,84.0806,69.1279,1683142,0.0000,1.0
2017-09-26,83.9016,84.1005,83.6032,84.1005,69.1442,1541262,0.0000,1.0
2017-09-25,83.6729,84.2895,83.5237,84.1801,69.2097,1396626,0.0000,1.0
2017-09-22,83.5834,84.5381,83.5535,83.6629,68.7845,2284835,0.0000,1.0
2017-09-21,82.0219,83.9414,81.9821,83.4143,68.58,2621664,0.0000,1.0
2017-09-20,81.8429,82.3799,81.6042,81.8528,67.2963,1661344,0.0000,1.0
2017-09-19,81.1467,82.1114,80.8085,81.8031,67.2554,1711618,0.0000,1.0
2017-09-18,81.1268,81.2561,80.7588,81.077,66.6585,1279404,0.0000,1.0
2017-09-15,81.7235,82.2208,80.8682,80.9279,66.5358,5934268,0.0000,1.0
2017-09-14,81.0472,81.7434,80.8185,81.6141,67.1,1887425,0.0000,1.0
2017-09-13,81.445,81.5942,81.077,81.2561,66.8056,2222318,0.0000,1.0
2017-09-12,81.1864,81.9025,81.0174,81.5942,67.0837,2069672,0.0000,1.0
2017-09-11,82.549,82.6882,80.2416,80.9577,66.5603,3495491,0.0000,1.0
2017-09-08,81.6241,81.9821,81.1566,81.7633,67.2227,1674653,0.0000,1.0
2017-09-07,82.2506,82.8872,81.1268,81.4848,66.9937,2608518,0.0000,1.0
2017-09-06,81.2063,82.2407,80.898,81.9324,67.3617,1511896,0.0000,1.0
2017-09-05,81.5743,82.1313,81.2063,81.4948,67.0019,1359820,0.0000,1.0
2017-09-04,81.7136,81.9523,81.5544,81.6042,67.0918,934647,0.0000,1.0
2017-09-01,81.5445,82.8971,81.5445,82.2606,67.6315,2045031,0.0000,1.0
2017-08-31,80.7488,81.3356,80.53,81.2163,66.7729,4514592,0.0000,1.0
2017-08-30,81.3058,81.6241,80.2913,80.3112,66.0288,2005982,0.0000,1.0
2017-08-29,80.7986,81.5246,80.1123,80.9776,66.5767,2230522,0.0000,1.0
2017-08-28,80.9577,81.9324,80.7588,81.3854,66.9119,868614,0.0000,1.0
2017-08-25,81.9523,82.3302,81.5843,81.6539,67.1327,1039692,0.0000,1.0
2017-08-24,81.3854,82.1213,81.3854,81.7931,67.2472,1634319,0.0000,1.0
2017-08-23,81.6937,82.2009,81.1864,81.3555,66.8874,1642238,0.0000,1.0
2017-08-22,81.6042,82.1014,81.5147,81.7931,67.2472,1576160,0.0000,1.0
2017-08-21,81.3754,82.0219,81.087,81.455,66.9692,1577039,0.0000,1.0
2017-08-18,81.5644,82.1114,80.9975,81.813,67.2636,2335356,0.0000,1.0
2017-08-17,81.9722,82.8076,81.8528,82.3103,67.6724,2028464,0.0000,1.0
2017-08-16,81.5544,82.4694,81.5544,82.1313,67.5252,1485160,0.0000,1.0
2017-08-15,80.8881,81.3754,80.8881,81.3257,66.8629,1138330,0.0000,1.0
2017-08-14,80.2615,80.9279,80.1123,80.7289,66.3723,1518705,0.0000,1.0
2017-08-11,80.0328,80.5499,79.5355,80.162,65.9062,2300135,0.0000,1.0
2017-08-10,79.8637,80.8085,79.8637,80.361,66.0697,2059143,0.0000,1.0
2017-08-09,80.9279,80.9478,80.0427,80.4007,66.1024,2608644,0.0000,1.0
2017-08-08,81.2362,82.0418,80.8483,81.7335,67.1981,2050551,0.0000,1.0
2017-08-07,81.2063,81.5246,80.7986,81.2362,66.7893,1635351,0.0000,1.0
2017-08-04,79.983,81.6638,79.5852,81.1666,66.732,2428660,0.0000,1.0
2017-08-03,79.7344,80.3311,79.3266,79.983,65.759,1957226,0.0000,1.0
2017-08-02,78.8194,80.2317,78.7697,79.5852,65.4319,2264689,0.0000,1.0
2017-08-01,81.1864,81.1864,79.2371,79.257,65.1621,2605495,0.0000,1.0
2017-07-31,82.3004,82.9468,80.2814,80.2814,66.0043,3024192,0.0000,1.0
2017-07-28,81.2461,81.2859,80.0924,81.1467,66.7157,2739458,0.0000,1.0
2017-07-27,81.4053,81.9821,81.1467,81.7633,67.2227,2582102,0.0000,1.0
2017-07-26,82.2307,82.8374,81.7136,81.8826,67.3208,2078436,0.0000,1.0
2017-07-25,81.6539,83.2949,81.6539,82.2208,67.5988,2398290,0.0000,1.0
2017-07-24,81.276,81.8429,80.8781,81.4649,66.9774,1944540,0.0000,1.0
2017-07-21,82.3004,82.8474,80.8383,81.077,66.6585,2988091,0.0000,1.0
2017-07-20,81.5544,82.8673,81.3257,82.3203,67.6806,2530317,0.0000,1.0
2017-07-19,82.0915,82.3203,81.7235,81.7931,67.2472,2181072,0.0000,1.0
2017-07-18,83.3745,83.9513,82.1412,82.1412,67.5334,1895914,0.0000,1.0
2017-07-17,83.9414,84.1005,83.1756,83.3447,68.5228,1465345,0.0000,1.0
2017-07-14,84.7172,84.8067,83.8419,84.1204,69.1606,1760085,0.0000,1.0
2017-07-13,85.4929,86.0001,84.7569,84.7569,69.6839,2243470,0.0000,1.0
2017-07-12,83.1756,85.8211,83.096,85.4929,70.289,2672450,0.0000,1.0
2017-07-11,83.2253,83.8022,82.8772,82.907,68.163,1421183,0.0000,1.0
2017-07-10,83.4342,83.9513,83.2651,83.4441,68.6046,1359697,0.0000,1.0
2017-07-07,82.3899,83.3745,82.3799,83.2054,68.4083,1895465,0.0000,1.0
2017-07-06,83.8618,83.9712,82.0517,82.5192,67.8441,3216161,0.0000,1.0
2017-07-05,83.1955,84.2,82.7181,83.7624,68.8662,2249604,0.0000,1.0
2017-07-04,83.3546,83.9116,83.1955,83.4043,68.5719,1275305,0.0000,1.0
2017-07-03,83.0264,84.1503,82.8971,83.7425,68.8499,1784125,0.0000,1.0
2017-06-30,83.9016,84.9061,83.2949,83.3049,68.4901,3326999,0.0000,1.0
2017-06-29,86.3284,86.3383,83.8519,84.0806,69.1279,2940094,0.0000,1.0
2017-06-28,86.6665,86.8455,85.6918,86.2289,70.8941,2489086,0.0000,1.0
2017-06-27,88.1981,88.2479,86.8555,87.1538,71.6546,2012519,0.0000,1.0
2017-06-26,87.6909,88.5761,87.4721,88.218,72.5295,1857317,0.0000,1.0
2017-06-23,87.86,88.3971,87.3925,87.3925,71.8508,2401275,0.0000,1.0
2017-06-22,86.5273,88.4866,86.219,88.1683,72.4886,2863602,0.0000,1.0
2017-06-21,86.219,86.3284,85.3139,86.0897,70.7796,2182716,0.0000,1.0
2017-06-20,86.6466,87.2732,86.3482,86.3482,70.9922,1883933,0.0000,1.0
2017-06-19,85.0851,86.766,84.8365,86.2289,70.8941,2303616,0.0000,1.0
2017-06-16,85.5625,86.0797,84.3293,84.5978,69.5531,9020472,0.0000,1.0
2017-06-15,84.2696,85.1945,83.4739,85.0155,69.8965,3402960,0.0000,1.0
2017-06-14,84.8763,85.6322,84.3989,84.3989,69.3896,2139529,0.0000,1.0
2017-06-13,84.5381,85.1548,84.379,84.8763,69.782,1929468,0.0000,1.0
2017-06-12,85.6521,85.9405,84.2099,84.389,69.3814,2418318,0.0000,1.0
2017-06-09,85.4631,86.3085,84.8962,85.6719,70.4362,2037755,0.0000,1.0
2017-06-08,85.1647,86.1991,83.5535,85.5128,70.3054,2393064,0.0000,1.0
2017-06-07,86.8157,87.4025,85.6123,85.6123,70.3871,3248887,0.0000,1.0
2017-06-06,87.5915,88.2877,87.3528,87.3528,71.8181,2108232,0.0000,1.0
2017-06-05,87.9396,88.6457,87.9396,88.2081,72.5213,1341906,0.0000,1.0
2017-06-02,87.8302,88.7054,87.7307,88.3871,72.6685,2057016,0.0000,1.0
2017-06-01,87.0246,88.1981,86.935,87.4025,71.859,1955471,0.0000,1.0
2017-05-31,87.492,88.3971,87.2135,87.6909,72.0961,3581086,0.0000,1.0
2017-05-30,86.577,87.4224,86.3482,87.0842,71.5973,1886565,0.0000,1.0
2017-05-29,86.9649,87.1737,86.8356,87.1439,71.6464,850488,0.0000,1.0
2017-05-26,86.9549,87.6511,86.5671,87.2632,71.7445,2239910,0.0000,1.0
2017-05-25,87.3229,87.5119,86.6367,86.8356,71.3929,1653151,0.0000,1.0
2017-05-24,87.0643,87.4821,87.0047,87.124,71.63,1939028,0.0000,1.0
2017-05-23,86.8356,87.8699,86.8157,87.3428,71.8099,2058161,0.0000,1.0
2017-05-22,87.5318,87.8302,86.8853,87.2732,71.7527,2180590,0.0000,1.0
2017-05-19,88.0092,88.228,87.4622,87.8998,72.2678,4380182,0.0000,1.0
2017-05-18,88.3672,88.9441,87.7009,87.8699,72.2433,3044940,0.0000,1.0
2017-05-17,89.3618,90.237,88.7452,89.0833,73.2409,2752760,0.0000,1.0
2017-05-16,89.2623,90.426,89.1728,90.2569,74.2058,2967930,2.9439,1.0
2017-05-15,92.067,92.4648,91.4504,92.4648,73.6007,2607733,0.0000,1.0
2017-05-12,91.3708,92.2759,90.9531,92.246,73.4265,2386493,0.0000,1.0
2017-05-11,89.9784,90.9034,89.8292,90.9034,72.3578,2956177,0.0000,1.0
2017-05-10,89.69,90.4359,89.6104,90.1972,71.7957,2385341,0.0000,1.0
2017-05-09,89.0435,89.7795,89.0236,89.4911,71.2336,2457043,0.0000,1.0
2017-05-08,89.8591,89.8889,88.8943,88.8943,70.7586,3206044,0.0000,1.0
2017-05-05,88.8148,89.7198,88.6556,89.2027,71.004,2855991,0.0000,1.0
2017-05-04,87.2632,88.9142,87.2036,88.9142,70.7745,3090730,0.0000,1.0
2017-05-03,87.1041,87.2632,86.6367,87.0743,69.3099,1959590,0.0000,1.0
2017-05-02,86.8455,87.3229,86.6367,87.1041,69.3336,2266594,0.0000,1.0
2017-04-28,86.5273,87.5218,85.7018,86.1394,68.5657,3454507,0.0000,1.0
2017-04-27,85.3636,85.6819,84.5481,85.5029,68.0591,2029464,0.0000,1.0
2017-04-26,84.2895,85.3537,84.021,85.1846,67.8057,2400161,0.0000,1.0
2017-04-25,84.2597,85.2343,84.1204,84.6276,67.3624,2332296,0.0000,1.0
2017-04-24,84.5381,85.473,83.7723,84.379,67.1645,4752506,0.0000,1.0
2017-04-21,82.4694,82.6385,81.8429,81.9125,65.2012,4652135,0.0000,1.0
2017-04-20,82.0219,83.2651,81.8826,82.8673,65.9612,2746704,0.0000,1.0
2017-04-19,82.549,82.6385,81.6141,82.2805,65.4941,2610355,0.0000,1.0
2017-04-18,85.473,85.5824,82.7181,82.8275,65.9295,3639380,0.0000,1.0
2017-04-13,84.3492,85.0851,84.2,84.8663,67.5524,2435006,0.0000,1.0
2017-04-12,84.7569,85.5426,84.6177,84.7768,67.4811,1842174,0.0000,1.0
2017-04-11,83.8022,84.747,83.4839,84.3492,67.1407,2198333,0.0000,1.0
2017-04-10,84.389,84.5879,83.8519,84.1503,66.9824,1353000,0.0000,1.0
2017-04-07,84.5381,84.5381,83.7723,84.19,67.0141,2284015,0.0000,1.0
2017-04-06,84.379,85.2741,84.2497,84.747,67.4574,2048280,0.0000,1.0
2017-04-05,84.6873,85.3537,84.3392,84.9658,67.6316,1832959,0.0000,1.0
2017-04-04,83.8519,84.926,83.7524,84.8365,67.5286,1888482,0.0000,1.0
2017-04-03,84.3392,84.6475,83.643,84.021,66.8795,1806452,0.0000,1.0
2017-03-31,83.643,84.1801,83.4541,84.1602,66.9903,2768566,0.0000,1.0
2017-03-30,84.0409,84.2099,83.0264,83.7823,66.6895,1702510,0.0000,1.0
2017-03-29,83.6729,84.4685,83.5336,84.0508,66.9032,1941170,0.0000,1.0
2017-03-28,83.4441,83.5436,82.6684,83.4839,66.452,1732989,0.0000,1.0
2017-03-27,81.7235,83.2651,81.6937,83.0164,66.0799,1944737,0.0000,1.0
2017-03-24,82.6584,82.6584,81.9722,82.4197,65.6049,1444188,0.0000,1.0
2017-03-23,82.191,83.4043,82.0816,82.8474,65.9453,1971804,0.0000,1.0
2017-03-22,81.9025,82.6286,81.7335,82.3203,65.5257,2053061,0.0000,1.0
2017-03-21,82.4396,82.9269,81.8826,82.2705,65.4862,2167414,0.0000,1.0
2017-03-20,82.0219,82.738,81.8031,82.2904,65.502,1711810,0.0000,1.0
2017-03-17,82.3799,83.2452,81.5345,82.1611,65.3991,6002374,0.0000,1.0
2017-03-16,82.549,82.5689,81.8628,82.5689,65.7237,1889680,0.0000,1.0
2017-03-15,82.0119,82.1213,81.3953,81.8727,65.1695,1576109,0.0000,1.0
2017-03-14,82.002,82.0119,81.2561,81.7633,65.0824,1733056,0.0000,1.0
2017-03-13,82.0716,82.2407,81.4749,81.5942,64.9478,1541018,0.0000,1.0
2017-03-10,82.1114,82.4098,81.7534,81.7931,65.1062,1804521,0.0000,1.0
2017-03-09,81.4251,82.2009,81.1268,81.8727,65.1695,2239055,0.0000,1.0
2017-03-08,80.9975,82.1014,80.3709,81.7036,65.0349,2524880,0.0000,1.0
2017-03-07,82.0418,82.0816,80.7389,81.3555,64.7578,2516723,0.0000,1.0
2017-03-06,83.106,83.2054,81.3754,82.002,65.2724,2357686,0.0000,1.0
2017-03-03,82.1512,83.275,82.0418,83.1358,66.1749,2269713,0.0000,1.0
2017-03-02,82.3302,82.8374,81.9025,82.191,65.4228,1822381,0.0000,1.0
2017-03-01,81.3257,82.8374,81.3157,82.37,65.5653,2802589,0.0000,1.0
2017-02-28,80.5599,80.9378,79.9134,80.8881,64.3858,2286819,0.0000,1.0
2017-02-27,80.54,80.5599,79.7145,79.993,63.6733,1670007,0.0000,1.0
2017-02-24,79.9035,80.4704,79.068,80.1422,63.792,2439934,0.0000,1.0
2017-02-23,80.0129,80.7787,79.5753,79.6946,63.4358,1893774,0.0000,1.0
2017-02-22,80.4206,80.4206,79.3763,79.8338,63.5466,2216606,0.0000,1.0
2017-02-21,79.7344,80.2516,79.446,80.0924,63.7524,2412682,0.0000,1.0
2017-02-20,81.266,81.5147,79.7543,80.1123,63.7683,1574441,0.0000,1.0
2017-02-17,81.3456,81.6638,80.4604,81.0472,64.5124,2100660,0.0000,1.0
2017-02-16,81.0572,82.002,80.8284,81.1864,64.6232,2213853,0.0000,1.0
2017-02-15,80.5002,81.0174,80.3311,80.7588,64.2828,2024762,0.0000,1.0
2017-02-14,79.7145,80.5897,79.5753,80.0626,63.7287,1848219,0.0000,1.0
2017-02-13,79.5653,80.2814,79.5156,79.9432,63.6337,1785296,0.0000,1.0
2017-02-10,79.7642,80.6096,79.4559,79.7145,63.4516,2031469,0.0000,1.0
2017-02-09,76.8203,80.0526,76.701,79.7543,63.4833,3816910,0.0000,1.0
2017-02-08,76.3131,78.3221,75.5075,76.2335,60.6808,3339235,0.0000,1.0
2017-02-07,75.2887,76.1142,75.2887,75.4876,60.087,2041106,0.0000,1.0
2017-02-06,75.229,75.7362,74.6919,75.229,59.8812,1908999,0.0000,1.0
2017-02-03,75.0898,75.5274,75.0102,75.2091,59.8654,1695147,0.0000,1.0
2017-02-02,75.0699,75.0699,74.1051,74.5726,59.3587,2066273,0.0000,1.0
2017-02-01,74.6223,75.4577,74.1946,75.3682,59.992,2637145,0.0000,1.0
2017-01-31,74.5626,74.8212,73.7371,74.0852,58.9708,3352109,0.0000,1.0
2017-01-30,73.6277,74.7417,73.5382,74.3836,59.2083,2209597,0.0000,1.0
2017-01-27,74.1449,74.5129,73.2995,74.0852,58.9708,2202760,0.0000,1.0
2017-01-26,74.1847,75.2091,73.7769,74.2145,59.0737,2415573,0.0000,1.0
2017-01-25,74.0753,74.6422,73.6178,73.8366,58.7729,2872647,0.0000,1.0
2017-01-24,74.5925,74.5925,72.9912,73.4885,58.4958,2311334,0.0000,1.0
2017-01-23,75.0102,75.1992,73.946,74.4333,59.2479,1841789,0.0000,1.0
2017-01-20,75.219,76.0147,74.7914,75.2091,59.8654,3349301,0.0000,1.0
2017-01-19,76.1241,76.2733,74.9704,75.3583,59.9841,2026228,0.0000,1.0
2017-01-18,75.9849,76.4722,75.7163,76.0843,60.562,1795829,0.0000,1.0
2017-01-17,76.1241,76.5717,75.4379,75.7064,60.2612,2378048,0.0000,1.0
2017-01-16,77.0888,77.7353,76.2932,76.3926,60.8074,1901516,0.0000,1.0
2017-01-13,76.6612,78.1331,76.6612,77.6458,61.8049,2488415,0.0000,1.0
2017-01-12,76.3628,76.4424,75.597,76.1241,60.5937,3128988,0.0000,1.0
2017-01-11,77.8248,78.332,76.8402,76.8999,61.2112,2309115,0.0000,1.0
2017-01-10,77.3574,78.3718,77.3474,77.8845,61.9949,2506692,0.0000,1.0
2017-01-09,76.5916,77.417,76.2534,77.0988,61.3695,2248859,0.0000,1.0
2017-01-06,76.5816,76.691,75.1196,76.2733,60.7124,3922003,0.0000,1.0
2017-01-05,77.1187,78.2326,76.9496,77.8447,61.9633,2402135,0.0000,1.0
2017-01-04,77.8646,78.1729,77.5066,77.8745,61.987,2371916,0.0000,1.0
2017-01-03,77.8248,78.4912,77.4767,77.8745,61.987,2325991,0.0000,1.0
2017-01-02,76.0346,77.9143,76.0346,77.417,61.6229,1414149,0.0000,1.0
2016-12-30,75.5473,76.5219,75.2489,76.4821,60.8787,1986463,0.0000,1.0
2016-12-29,75.3185,76.1738,75.1793,75.7959,60.3324,1052896,0.0000,1.0
2016-12-28,75.8058,75.9152,75.418,75.7362,60.285,1367964,0.0000,1.0
2016-12-27,75.6467,76.2932,75.5473,75.8058,60.3404,1176798,0.0000,1.0
2016-12-23,75.4975,75.6964,74.9903,75.4478,60.0554,1658643,0.0000,1.0
2016-12-22,75.587,76.323,75.4279,75.6666,60.2295,2228230,0.0000,1.0
2016-12-21,74.7914,75.5075,74.6124,74.7914,59.5329,2208850,0.0000,1.0
2016-12-20,74.5527,75.9053,74.304,75.2588,59.905,2708361,0.0000,1.0
2016-12-19,73.4984,74.9207,73.4189,74.4532,59.2637,3064950,0.0000,1.0
2016-12-16,75.2787,75.3384,73.4089,73.9858,58.8916,9900036,0.0000,1.0
2016-12-15,75.3583,76.0545,75.2986,75.587,60.1662,4088269,0.0000,1.0
2016-12-14,75.8257,76.0147,74.7715,75.04,59.7308,4737759,0.0000,1.0
2016-12-13,75.9948,77.3574,75.8556,77.0491,61.3299,2962360,0.0000,1.0
2016-12-12,75.5373,76.0048,75.2389,75.9849,60.4829,2699155,0.0000,1.0
2016-12-09,74.9107,76.5319,74.871,75.9152,60.4274,3045702,0.0000,1.0
2016-12-08,74.7715,75.0201,73.9162,74.672,59.4379,4148690,0.0000,1.0
2016-12-07,75.7263,76.333,74.0256,74.6919,59.4537,4789365,0.0000,1.0
2016-12-06,75.1395,75.2588,73.8465,75.1395,59.81,3449990,0.0000,1.0
2016-12-05,74.5726,76.5617,74.5726,75.6467,60.2137,2647317,0.0000,1.0
2016-12-02,74.2344,75.2389,73.3194,74.8908,59.612,2626619,0.0000,1.0
2016-12-01,75.4975,75.5075,74.2941,74.7516,59.5012,2938944,0.0000,1.0
2016-11-30,75.9351,76.6313,75.6964,75.6964,60.2533,3277614,0.0000,1.0
2016-11-29,75.0898,76.2435,74.9605,75.9053,60.4195,2848488,0.0000,1.0
2016-11-28,75.1693,75.3881,74.5427,74.7317,59.4854,2063975,0.0000,1.0
2016-11-25,74.4333,74.9605,74.2046,74.8511,59.5804,1474037,0.0000,1.0
2016-11-24,74.1051,74.6024,73.7968,74.1748,59.042,1627561,0.0000,1.0
2016-11-23,74.5925,74.672,73.0509,73.767,58.7175,2961969,0.0000,1.0
2016-11-22,75.7163,75.9849,74.314,74.5825,59.3666,3250876,0.0000,1.0
2016-11-21,75.6169,75.8954,74.9107,75.2887,59.9287,2433504,0.0000,1.0
2016-11-18,76.9396,77.1585,75.6368,75.6368,60.2058,3166259,0.0000,1.0
2016-11-17,76.701,76.9894,76.0346,76.8104,61.1399,2895644,0.0000,1.0
2016-11-16,76.8501,77.2679,76.1639,77.1684,61.4249,2924328,0.0000,1.0
2016-11-15,76.9595,77.3176,76.3131,76.9396,61.2429,2149020,0.0000,1.0
2016-11-14,76.0048,77.5762,75.9252,76.7606,61.1004,3415974,0.0000,1.0
2016-11-11,75.9152,76.1142,75.229,75.6567,60.2216,3464796,0.0000,1.0
2016-11-10,76.6612,78.2525,76.2236,76.5617,60.942,5818393,0.0000,1.0
2016-11-09,74.3637,76.7308,73.6775,76.7308,61.0766,8098175,0.0000,1.0
2016-11-08,71.8176,72.7525,71.6883,72.4939,57.7041,2487463,0.0000,1.0
2016-11-07,71.9071,72.4641,71.5789,71.8773,57.2133,2590406,0.0000,1.0
2016-11-04,71.012,71.4795,70.5545,71.1712,56.6512,3374305,0.0000,1.0
2016-11-03,71.3005,72.5636,71.201,71.8972,57.2291,3728642,0.0000,1.0
2016-11-02,70.3656,72.3547,70.0871,71.4596,56.8808,3498452,0.0000,1.0
2016-11-01,70.7932,71.2905,70.0075,70.6639,56.2475,3036960,0.0000,1.0
2016-10-31,70.6142,70.9822,70.1766,70.5744,56.1762,3767494,0.0000,1.0
2016-10-28,71.3601,73.578,70.3158,71.0419,56.5483,7101222,0.0000,1.0
2016-10-27,67.5907,68.9632,67.2327,68.4858,54.5137,2388850,0.0000,1.0
2016-10-26,67.9189,67.9388,66.8547,67.7399,53.92,2277522,0.0000,1.0
2016-10-25,68.6847,69.1124,67.8692,68.1477,54.2446,1942422,0.0000,1.0
2016-10-24,68.9533,69.4804,68.8041,68.824,54.7829,1436779,0.0000,1.0
2016-10-21,69.2715,69.3909,68.7146,68.824,54.7829,1840099,0.0000,1.0
2016-10-20,68.4262,69.4605,68.1477,69.0229,54.9412,2165183,0.0000,1.0
2016-10-19,68.3565,68.5356,67.7797,68.1477,54.2446,1397021,0.0000,1.0
2016-10-18,67.7697,68.6847,67.5907,68.4858,54.5137,2104558,0.0000,1.0
2016-10-17,67.8891,68.1178,67.4614,67.5112,53.7379,1998933,0.0000,1.0
2016-10-14,68.1278,68.9433,67.9388,68.1278,54.2287,1880354,0.0000,1.0
2016-10-13,67.7896,67.8792,66.9244,67.7896,53.9596,2751758,0.0000,1.0
2016-10-12,68.7942,68.824,67.909,68.1079,54.2129,1841919,0.0000,1.0
2016-10-11,69.1224,69.3809,68.7743,68.9036,54.8462,1948592,0.0000,1.0
2016-10-10,68.6549,69.371,68.0184,69.2517,55.1233,1894561,0.0000,1.0
2016-10-07,68.3267,68.9831,68.1178,68.4262,54.4662,2784341,0.0000,1.0
2016-10-06,68.5952,68.814,68.0184,68.4063,54.4504,2514560,0.0000,1.0
2016-10-05,68.0681,68.7046,67.7896,68.3665,54.4187,2035591,0.0000,1.0
2016-10-04,68.0283,69.2218,67.8891,68.6151,54.6167,3185452,0.0000,1.0
2016-10-03,67.6106,68.1079,67.4714,67.8692,54.0229,1729684,0.0000,1.0
2016-09-30,67.1034,67.541,66.3575,67.2725,53.5479,3317193,0.0000,1.0
2016-09-29,68.4262,68.7842,67.4018,67.6603,53.8567,1786545,0.0000,1.0
2016-09-28,67.7697,68.456,67.6802,67.9488,54.0862,2047863,0.0000,1.0
2016-09-27,67.6305,68.2372,67.0238,67.5708,53.7854,2683076,0.0000,1.0
2016-09-26,67.6902,67.7996,67.0238,67.2227,53.5083,2577779,0.0000,1.0
2016-09-23,68.1775,68.5356,67.7499,68.0781,54.1892,2351803,0.0000,1.0
2016-09-22,68.4162,68.7643,67.4415,68.5555,54.5692,3337074,0.0000,1.0
2016-09-21,70.1269,70.2164,68.1079,68.3168,54.3792,2363612,0.0000,1.0
2016-09-20,68.6251,70.0374,68.5356,69.4506,55.2817,2326895,0.0000,1.0
2016-09-19,69.1224,69.5898,68.9931,69.2517,55.1233,2192403,0.0000,1.0
2016-09-16,68.5952,69.192,67.9587,68.635,54.6325,5957778,0.0000,1.0
2016-09-15,69.0328,69.2119,68.2173,68.5952,54.6008,3429465,0.0000,1.0
2016-09-14,69.5401,69.7589,68.8538,69.4406,55.2737,3499141,0.0000,1.0
2016-09-13,70.0274,70.2761,68.9234,68.9234,54.8621,2318859,0.0000,1.0
2016-09-12,68.9036,69.6196,68.4759,69.5699,55.3767,2329224,0.0000,1.0
2016-09-09,70.7534,70.7733,69.8583,69.9677,55.6933,1894175,0.0000,1.0
2016-09-08,70.5645,71.0817,69.7788,70.7833,56.3425,2918581,0.0000,1.0
2016-09-07,69.6196,70.0274,69.0726,70.0175,55.7329,2120313,0.0000,1.0
2016-09-06,69.56,69.918,69.3611,69.6992,55.4796,1667927,0.0000,1.0
2016-09-05,70.107,70.3556,69.6097,69.6097,55.4083,1241185,0.0000,1.0
2016-09-02,68.3267,70.0871,68.2471,69.8683,55.6142,2510996,0.0000,1.0
2016-09-01,68.7245,69.0527,67.7797,67.9985,54.1258,2390781,0.0000,1.0
2016-08-31,69.2119,69.2616,68.3864,68.6947,54.68,2956231,0.0000,1.0
2016-08-30,69.0627,69.6495,68.9931,69.3113,55.1708,2055271,0.0000,1.0
2016-08-29,69.1522,69.2914,68.3565,69.0527,54.965,1222127,0.0000,1.0
2016-08-26,68.1178,69.1224,67.6206,68.9732,54.9017,2262685,0.0000,1.0
2016-08-25,68.3764,68.3963,67.173,68.1974,54.2842,2648380,0.0000,1.0
2016-08-24,68.2869,69.2318,68.1278,68.7146,54.6958,2014380,0.0000,1.0
2016-08-23,69.182,69.2815,68.2471,68.4858,54.5137,2988266,0.0000,1.0
2016-08-22,69.3909,70.2263,68.8339,69.182,55.0679,1695725,0.0000,1.0
2016-08-19,69.729,69.8683,68.7046,69.3312,55.1867,1949985,0.0000,1.0
2016-08-18,69.8285,70.1567,69.1124,69.7887,55.5508,1675419,0.0000,1.0
2016-08-17,70.6242,70.7634,69.6594,69.6694,55.4558,1373378,0.0000,1.0
2016-08-16,71.012,71.2806,70.2661,70.4849,56.105,1694424,0.0000,1.0
2016-08-15,71.3104,71.9071,71.2109,71.3999,56.8333,933602,0.0000,1.0
2016-08-12,71.5292,71.6187,71.0319,71.3104,56.7621,1397520,0.0000,1.0
2016-08-11,70.9822,71.6287,70.9524,71.5889,56.9837,1616043,0.0000,1.0
2016-08-10,72.2354,72.4144,70.5545,70.8231,56.3741,2569908,0.0000,1.0
2016-08-09,71.9171,72.6829,71.5292,72.6531,57.8308,1591612,0.0000,1.0
2016-08-08,72.6033,72.6531,71.748,71.8574,57.1975,1818869,0.0000,1.0
2016-08-05,72.305,72.3746,70.8529,72.1359,57.4191,2979899,0.0000,1.0
2016-08-04,72.7227,72.8719,71.7977,72.3547,57.5933,2153052,0.0000,1.0
2016-08-03,73.5681,73.6576,72.0663,73.0211,58.1237,2213067,0.0000,1.0
2016-08-02,75.786,75.9749,73.5084,73.5084,58.5116,2858061,0.0000,1.0
2016-08-01,76.323,76.7905,75.0301,75.8556,60.3799,1559754,0.0000,1.0
2016-07-29,76.4424,76.4424,73.5979,75.7362,60.285,3086003,0.0000,1.0
2016-07-28,76.1838,76.7208,75.7163,75.8755,60.3958,2026722,0.0000,1.0
2016-07-27,76.1838,76.5717,75.9948,76.2832,60.7204,1572423,0.0000,1.0
2016-07-26,76.0744,76.7706,75.965,76.1539,60.6174,1373909,0.0000,1.0
2016-07-25,76.1937,76.88,75.7064,76.0943,60.5699,1786973,0.0000,1.0
2016-07-22,75.786,76.5816,75.4876,76.1838,60.6412,1713816,0.0000,1.0
2016-07-21,75.5075,75.9053,74.7814,75.8058,60.3404,1864257,0.0000,1.0
2016-07-20,74.861,75.776,74.861,75.587,60.1662,1792012,0.0000,1.0
2016-07-19,74.3538,74.5229,73.5482,74.3438,59.1766,1629568,0.0000,1.0
2016-07-18,75.0002,75.587,74.2643,74.7615,59.5091,1227212,0.0000,1.0
2016-07-15,75.1395,75.408,74.5726,75.219,59.8733,2039293,0.0000,1.0
2016-07-14,76.1937,76.4821,74.672,75.219,59.8733,2067414,0.0000,1.0
2016-07-13,74.9903,76.0843,74.5925,75.5174,60.1108,3165516,0.0000,1.0
